user_id,drink_id,fruity_user,milky_user,with_tea_user,refreshing_user,fragrant_user,adventurous_user,cold_user,fruity_drink,milky_drink,with_tea_drink,refreshing_drink,fragrant_drink,cold_drink,distance,popularity,label
84,132.0,0,1,0,1,1,0,1,1.0,0.0,0.0,1.0,1.0,1.0,3.02,86.0,1
84,133.0,0,1,0,1,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.23,74.0,0
84,134.0,0,1,0,1,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.69,97.0,0
84,135.0,0,1,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.48,50.0,1
84,136.0,0,1,0,1,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,3.51,95.0,0
84,137.0,0,1,0,1,1,0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.77,64.0,0
84,138.0,0,1,0,1,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,3.65,58.0,0
84,139.0,0,1,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.42,64.0,0
84,140.0,0,1,0,1,1,0,1,0.0,1.0,0.0,0.0,1.0,1.0,1.64,98.0,1
84,141.0,0,1,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,1.0,2.74,73.0,1
84,142.0,0,1,0,1,1,0,1,0.0,0.0,0.0,1.0,1.0,1.0,3.97,53.0,1
84,143.0,0,1,0,1,1,0,1,1.0,0.0,0.0,1.0,1.0,0.0,1.66,61.0,0
84,144.0,0,1,0,1,1,0,1,1.0,1.0,1.0,0.0,1.0,0.0,3.17,86.0,0
84,145.0,0,1,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,4.44,86.0,0
84,146.0,0,1,0,1,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,3.12,92.0,0
84,147.0,0,1,0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.24,55.0,1
84,148.0,0,1,0,1,1,0,1,1.0,0.0,1.0,1.0,1.0,0.0,0.22,88.0,0
84,149.0,0,1,0,1,1,0,1,1.0,1.0,0.0,0.0,1.0,1.0,4.36,95.0,1
84,150.0,0,1,0,1,1,0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.2,73.0,0
85,101.0,0,0,0,1,1,1,1,1.0,0.0,1.0,0.0,0.0,1.0,1.01,62.0,0
85,102.0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,2.76,62.0,1
85,103.0,0,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,4.38,67.0,0
85,104.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,3.69,81.0,1
85,105.0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4.05,81.0,0
85,106.0,0,0,0,1,1,1,1,1.0,1.0,1.0,0.0,1.0,0.0,3.33,84.0,0
85,107.0,0,0,0,1,1,1,1,0.0,1.0,1.0,0.0,1.0,0.0,3.49,88.0,0
85,108.0,0,0,0,1,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,4.26,95.0,0
85,109.0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.32,78.0,0
85,110.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,0.0,1.0,2.5,98.0,0
85,111.0,0,0,0,1,1,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1.18,78.0,0
85,112.0,0,0,0,1,1,1,1,1.0,0.0,1.0,0.0,0.0,1.0,4.94,93.0,0
85,113.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,4.73,65.0,1
85,114.0,0,0,0,1,1,1,1,0.0,1.0,1.0,0.0,0.0,0.0,0.29,93.0,0
85,115.0,0,0,0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,3.56,96.0,0
85,116.0,0,0,0,1,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,4.63,59.0,0
85,117.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.98,79.0,0
85,118.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,2.88,74.0,0
85,119.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,4.59,88.0,1
85,120.0,0,0,0,1,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.27,69.0,0
85,121.0,0,0,0,1,1,1,1,1.0,0.0,1.0,0.0,1.0,1.0,3.52,54.0,0
85,122.0,0,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,1.0,1.56,50.0,0
85,123.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,4.63,79.0,1
85,124.0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,4.86,98.0,0
85,125.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,4.73,52.0,0
85,126.0,0,0,0,1,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,2.42,94.0,0
85,127.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,4.32,63.0,1
85,128.0,0,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,4.24,79.0,0
85,129.0,0,0,0,1,1,1,1,0.0,1.0,1.0,0.0,1.0,0.0,1.66,99.0,0
85,130.0,0,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,4.16,53.0,0
85,131.0,0,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.28,67.0,0
85,132.0,0,0,0,1,1,1,1,1.0,0.0,0.0,1.0,1.0,1.0,3.02,86.0,1
85,133.0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,1.23,74.0,0
85,134.0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.69,97.0,0
85,135.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,0.48,50.0,1
85,136.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,3.51,95.0,0
85,137.0,0,0,0,1,1,1,1,0.0,0.0,1.0,1.0,0.0,1.0,1.77,64.0,1
85,138.0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,3.65,58.0,0
85,139.0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.42,64.0,0
85,140.0,0,0,0,1,1,1,1,0.0,1.0,0.0,0.0,1.0,1.0,1.64,98.0,1
85,141.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,2.74,73.0,1
85,142.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,3.97,53.0,1
85,143.0,0,0,0,1,1,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.66,61.0,1
85,144.0,0,0,0,1,1,1,1,1.0,1.0,1.0,0.0,1.0,0.0,3.17,86.0,0
85,145.0,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,4.44,86.0,1
85,146.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,3.12,92.0,0
85,147.0,0,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,1.0,1.24,55.0,0
85,148.0,0,0,0,1,1,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.22,88.0,0
85,149.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0,4.36,95.0,0
85,150.0,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.2,73.0,0
86,101.0,0,1,0,1,1,0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.01,62.0,0
86,102.0,0,1,0,1,1,0,0,0.0,1.0,0.0,1.0,0.0,1.0,2.76,62.0,1
86,103.0,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.38,67.0,1
86,104.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,1.0,3.69,81.0,1
86,105.0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,81.0,0
86,106.0,0,1,0,1,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,3.33,84.0,0
86,107.0,0,1,0,1,1,0,0,0.0,1.0,1.0,0.0,1.0,0.0,3.49,88.0,1
86,108.0,0,1,0,1,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,4.26,95.0,0
86,109.0,0,1,0,1,1,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.32,78.0,1
86,110.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,2.5,98.0,0
86,111.0,0,1,0,1,1,0,0,1.0,0.0,1.0,1.0,1.0,0.0,1.18,78.0,0
86,112.0,0,1,0,1,1,0,0,1.0,0.0,1.0,0.0,0.0,1.0,4.94,93.0,0
86,113.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,4.73,65.0,1
86,114.0,0,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.29,93.0,0
86,115.0,0,1,0,1,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,3.56,96.0,0
86,116.0,0,1,0,1,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,4.63,59.0,0
86,117.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.98,79.0,0
86,118.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,2.88,74.0,1
86,119.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,4.59,88.0,1
86,120.0,0,1,0,1,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.27,69.0,1
86,121.0,0,1,0,1,1,0,0,1.0,0.0,1.0,0.0,1.0,1.0,3.52,54.0,0
86,122.0,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.56,50.0,0
86,123.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,1.0,4.63,79.0,1
86,124.0,0,1,0,1,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,4.86,98.0,0
86,125.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,4.73,52.0,0
86,126.0,0,1,0,1,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.42,94.0,0
86,127.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,4.32,63.0,1
86,128.0,0,1,0,1,1,0,0,1.0,1.0,0.0,1.0,1.0,0.0,4.24,79.0,1
86,129.0,0,1,0,1,1,0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.66,99.0,1
86,130.0,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.16,53.0,1
86,131.0,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,67.0,1
86,132.0,0,1,0,1,1,0,0,1.0,0.0,0.0,1.0,1.0,1.0,3.02,86.0,0
86,133.0,0,1,0,1,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.23,74.0,0
86,134.0,0,1,0,1,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.69,97.0,0
86,135.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.48,50.0,0
86,136.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.51,95.0,0
86,137.0,0,1,0,1,1,0,0,0.0,0.0,1.0,1.0,0.0,1.0,1.77,64.0,0
86,138.0,0,1,0,1,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,3.65,58.0,0
86,139.0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,64.0,0
86,140.0,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.64,98.0,1
86,141.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.74,73.0,0
86,142.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,1.0,3.97,53.0,1
86,143.0,0,1,0,1,1,0,0,1.0,0.0,0.0,1.0,1.0,0.0,1.66,61.0,1
86,144.0,0,1,0,1,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,3.17,86.0,0
86,145.0,0,1,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,4.44,86.0,1
86,146.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.12,92.0,0
86,147.0,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.24,55.0,0
86,148.0,0,1,0,1,1,0,0,1.0,0.0,1.0,1.0,1.0,0.0,0.22,88.0,0
86,149.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,4.36,95.0,0
86,150.0,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,73.0,1
87,101.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.01,62.0,0
87,102.0,1,1,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,2.76,62.0,0
87,103.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.38,67.0,1
87,104.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,3.69,81.0,0
87,105.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,81.0,1
87,106.0,1,1,0,0,0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,3.33,84.0,1
87,107.0,1,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,3.49,88.0,0
87,108.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,4.26,95.0,1
87,109.0,1,1,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.32,78.0,1
87,110.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,1.0,2.5,98.0,1
87,111.0,1,1,0,0,0,0,0,1.0,0.0,1.0,1.0,1.0,0.0,1.18,78.0,0
87,112.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,1.0,4.94,93.0,0
87,113.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,4.73,65.0,0
87,114.0,1,1,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.29,93.0,1
87,115.0,1,1,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,3.56,96.0,0
87,116.0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,4.63,59.0,1
87,117.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.98,79.0,1
87,118.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,2.88,74.0,1
87,119.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,4.59,88.0,0
87,120.0,1,1,0,0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.27,69.0,1
87,121.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,1.0,1.0,3.52,54.0,0
87,122.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.56,50.0,1
87,123.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,4.63,79.0,0
87,124.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,4.86,98.0,1
87,125.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,4.73,52.0,1
87,126.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.42,94.0,1
87,127.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,4.32,63.0,0
87,128.0,1,1,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0.0,4.24,79.0,1
87,129.0,1,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.66,99.0,0
87,130.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.16,53.0,1
87,131.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,67.0,1
87,132.0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,1.0,1.0,3.02,86.0,0
87,133.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.23,74.0,1
87,134.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.69,97.0,1
87,135.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.48,50.0,0
87,136.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.51,95.0,1
87,137.0,1,1,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,1.77,64.0,0
87,138.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,3.65,58.0,1
87,139.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,64.0,1
87,140.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.64,98.0,0
87,141.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.74,73.0,0
87,142.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,3.97,53.0,0
87,143.0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,1.0,0.0,1.66,61.0,0
87,144.0,1,1,0,0,0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,3.17,86.0,1
87,145.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,4.44,86.0,0
87,146.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.12,92.0,1
87,147.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.24,55.0,1
87,148.0,1,1,0,0,0,0,0,1.0,0.0,1.0,1.0,1.0,0.0,0.22,88.0,0
87,149.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,4.36,95.0,1
87,150.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,73.0,1
88,101.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.01,62.0,0
88,102.0,1,1,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,2.76,62.0,0
88,103.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.38,67.0,1
88,104.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,3.69,81.0,0
88,105.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,81.0,1
88,106.0,1,1,0,0,0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,3.33,84.0,1
88,107.0,1,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,3.49,88.0,0
88,108.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,4.26,95.0,1
88,109.0,1,1,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.32,78.0,1
88,110.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,1.0,2.5,98.0,1
88,111.0,1,1,0,0,0,0,0,1.0,0.0,1.0,1.0,1.0,0.0,1.18,78.0,0
88,112.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,1.0,4.94,93.0,0
88,113.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,4.73,65.0,0
88,114.0,1,1,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.29,93.0,1
88,115.0,1,1,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,3.56,96.0,0
88,116.0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,4.63,59.0,1
88,117.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.98,79.0,1
88,118.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,2.88,74.0,1
88,119.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,4.59,88.0,0
88,120.0,1,1,0,0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.27,69.0,1
88,121.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,1.0,1.0,3.52,54.0,0
88,122.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.56,50.0,1
88,123.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,4.63,79.0,0
88,124.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,4.86,98.0,1
88,125.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,4.73,52.0,1
88,126.0,1,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.42,94.0,1
88,127.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,4.32,63.0,0
88,128.0,1,1,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0.0,4.24,79.0,1
88,129.0,1,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.66,99.0,0
88,130.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,4.16,53.0,1
88,131.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,67.0,1
88,132.0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,1.0,1.0,3.02,86.0,0
88,133.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.23,74.0,1
88,134.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.69,97.0,1
88,135.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.48,50.0,0
88,136.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.51,95.0,1
88,137.0,1,1,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,1.77,64.0,0
88,138.0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,3.65,58.0,1
88,139.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,64.0,1
88,140.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.64,98.0,0
88,141.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.74,73.0,0
88,142.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,3.97,53.0,0
88,143.0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,1.0,0.0,1.66,61.0,0
88,144.0,1,1,0,0,0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,3.17,86.0,1
88,145.0,1,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,4.44,86.0,0
88,146.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.12,92.0,1
88,147.0,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.24,55.0,1
88,148.0,1,1,0,0,0,0,0,1.0,0.0,1.0,1.0,1.0,0.0,0.22,88.0,0
88,149.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,4.36,95.0,1
88,150.0,1,1,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,73.0,1
89,101.0,1,1,0,1,1,0,1,1.0,0.0,1.0,0.0,0.0,1.0,1.01,62.0,0
89,102.0,1,1,0,1,1,0,1,0.0,1.0,0.0,1.0,0.0,1.0,2.76,62.0,1
89,103.0,1,1,0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,4.38,67.0,0
89,104.0,1,1,0,1,1,0,1,0.0,0.0,0.0,1.0,1.0,1.0,3.69,81.0,1
89,105.0,1,1,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.05,81.0,0
89,106.0,1,1,0,1,1,0,1,1.0,1.0,1.0,0.0,1.0,0.0,3.33,84.0,0
89,107.0,1,1,0,1,1,0,1,0.0,1.0,1.0,0.0,1.0,0.0,3.49,88.0,0
89,108.0,1,1,0,1,1,0,1,1.0,0.0,1.0,0.0,0.0,0.0,4.26,95.0,0
89,109.0,1,1,0,1,1,0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.32,78.0,0
89,110.0,1,1,0,1,1,0,1,1.0,1.0,0.0,0.0,0.0,1.0,2.5,98.0,1
89,111.0,1,1,0,1,1,0,1,1.0,0.0,1.0,1.0,1.0,0.0,1.18,78.0,0
89,112.0,1,1,0,1,1,0,1,1.0,0.0,1.0,0.0,0.0,1.0,4.94,93.0,0
89,113.0,1,1,0,1,1,0,1,0.0,0.0,0.0,1.0,1.0,0.0,4.73,65.0,0
89,114.0,1,1,0,1,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.29,93.0,0
89,115.0,1,1,0,1,1,0,1,0.0,0.0,1.0,0.0,1.0,0.0,3.56,96.0,0
89,116.0,1,1,0,1,1,0,1,1.0,0.0,0.0,1.0,0.0,0.0,4.63,59.0,0
89,117.0,1,1,0,1,1,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.98,79.0,1
89,118.0,1,1,0,1,1,0,1,1.0,1.0,0.0,0.0,1.0,0.0,2.88,74.0,1
89,119.0,1,1,0,1,1,0,1,0.0,0.0,0.0,1.0,1.0,0.0,4.59,88.0,0
89,120.0,1,1,0,1,1,0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.27,69.0,1
89,121.0,1,1,0,1,1,0,1,1.0,0.0,1.0,0.0,1.0,1.0,3.52,54.0,0
89,122.0,1,1,0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.56,50.0,0
89,123.0,1,1,0,1,1,0,1,0.0,0.0,0.0,1.0,1.0,1.0,4.63,79.0,1
89,124.0,1,1,0,1,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,4.86,98.0,0
89,125.0,1,1,0,1,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,4.73,52.0,0
89,126.0,1,1,0,1,1,0,1,1.0,0.0,1.0,0.0,0.0,0.0,2.42,94.0,0
89,127.0,1,1,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,4.32,63.0,0
89,128.0,1,1,0,1,1,0,1,1.0,1.0,0.0,1.0,1.0,0.0,4.24,79.0,1
89,129.0,1,1,0,1,1,0,1,0.0,1.0,1.0,0.0,1.0,0.0,1.66,99.0,0
89,130.0,1,1,0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,4.16,53.0,0
89,131.0,1,1,0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.28,67.0,0
89,132.0,1,1,0,1,1,0,1,1.0,0.0,0.0,1.0,1.0,1.0,3.02,86.0,1
89,133.0,1,1,0,1,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.23,74.0,0
89,134.0,1,1,0,1,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.69,97.0,0
89,135.0,1,1,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.48,50.0,0
89,136.0,1,1,0,1,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,3.51,95.0,0
89,137.0,1,1,0,1,1,0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.77,64.0,0
89,138.0,1,1,0,1,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,3.65,58.0,0
